위도,경도,서식지(최단거리),생태통로(최단거리),하천(최단거리),서식지 개수(5km),생태통로 개수(5km),하천 개수(5km),발생건수(5km),평균 총차량수,평균 속도,기울기
37.32337062136176,126.8051952950435,35.97465584513402,5.393658449906513,0.0579715288061621,0,0,0,46,18994.12365591398,82.52962365591398,0.263164
36.94264524168523,127.15117236396624,0.680111871072461,8.781068841982004,0.0567058778905261,19,0,0,19,14789.048148148147,86.15759259259261,1.293015
35.8945235485019,128.79985006869614,30.942501525518523,9.908400696245575,0.0188304850091834,0,0,0,18,6113.507575757576,99.82219696969696,0.409237
35.86016315647506,127.0827082750093,18.469864287370743,9.590337040986295,0.0435921511787032,0,0,0,27,6732.828729281768,86.3021546961326,0.327318
37.67296278875131,126.57590232380036,1.2690287213064502,18.218332282254124,0.0459079186699956,43,0,1,50,20903.0125,72.99420833333333,0.536771
37.60795117143423,127.03360941926712,3.82982886527112,1.3370542279441973,0.2520230813732795,2,3,0,147,18600.41610738255,65.79228187919463,0.608342
36.390180365657535,126.93815245790668,0.7001915665391605,3.074885108292225,0.2440742894445152,79,1,0,6,7489.274193548387,94.1433064516129,5.180203
37.701214182154615,126.84654169553828,0.9188736601629828,5.788455723095284,0.2518252615947292,20,0,0,39,14339.407258064515,70.47564516129032,0.180927
35.85933053803206,127.11792716101176,18.71800743146188,6.595265424282343,0.0333166549636628,0,0,0,61,7379.247311827957,92.48182795698922,0.379004
37.2228298328987,126.94743427598203,26.214454971426925,3.2010801687616404,0.038744406154874,0,1,4,61,16346.422619047618,76.88017857142857,1.456535
35.6678208773978,126.8429028163149,7.265498126336691,4.314268568319082,0.2177894247808748,0,1,0,7,6232.139784946236,93.30655913978497,0.14098
34.953139692675684,127.51916276533488,19.88235363302245,7.103081648258138,0.3346692776218822,0,0,0,27,3822.379032258064,95.35129032258064,3.89778
37.0977138539591,127.37545187542452,13.034333463958822,3.334721435326595,0.0311113029442571,0,2,3,19,14843.125,81.3575,0.422686
37.099241469427234,127.37670171121005,13.224535886450369,3.496592777272272,0.0329390755853262,0,2,3,20,14843.125,81.3575,0.422686
37.63585861051393,126.71041797999185,4.150653992492933,8.427712265811454,0.1808983395580591,7,0,0,62,14339.407258064515,70.47564516129032,0.180927
37.70116229472536,127.04877192702206,1.4998619371889603,1.7823574578589925,0.3379482170605374,44,5,0,50,18600.41610738255,65.79228187919463,0.608342
37.52781629632285,126.71339295840396,15.914011967479905,2.184336641088237,0.11399636352434,0,2,0,112,20903.0125,72.99420833333333,0.536771
37.26110442925982,127.02925858614496,24.71418327269821,3.264526164696988,0.0089865378603976,0,9,17,92,19691.63754045308,71.15938511326861,0.151187
37.14126640946608,127.50004969879816,16.867573462968412,12.334564363559815,0.0158867411304319,0,0,0,12,14843.125,81.3575,0.422686
37.43189173654851,127.1685179819074,7.807727998139208,2.1517187278302887,0.1662273147058948,0,2,0,42,16958.184300341298,70.60276450511944,2.380524
37.337767080372565,127.32153358718256,6.363469055472118,10.367361256198627,0.1401985634850158,0,0,0,28,13897.266129032258,83.16540322580644,0.553929
38.2041023205018,128.59146742293962,7.151305665443082,3.9926655299048703,1.225661034704988,0,1,0,21,2830.548387096774,99.48451612903229,2.8
34.6585308170927,127.24386276128614,46.60768512408952,8.574195592950083,0.2737634265657608,0,0,0,1,3579.395833333333,103.01229166666668,1.30385
37.58958406337684,126.57454368798794,4.833852240323608,12.69475424758911,0.0625741794681511,3,0,0,36,20903.0125,72.99420833333333,0.536771
37.7167739041408,127.1805086101459,1.017261913941873,4.191568497302747,0.4115479335545565,86,1,0,41,18600.41610738255,65.79228187919463,0.608342
37.29981914182894,126.87299491133864,34.052071287452705,4.352351189040827,0.0635545436224357,0,2,0,53,16346.422619047618,76.88017857142857,1.456535
36.74697305102696,127.07254648562976,0.6837024565592065,4.855903975461223,0.2675700997625814,50,1,0,42,11806.2265625,92.829140625,1.359001
35.838691801042806,128.5297660093686,25.23274840325364,15.094867334361483,0.0007228267309875,0,0,3,34,7737.908602150537,82.18935483870969,3.277781
37.27346550682984,127.11069477285852,18.36803608953806,3.429252906136392,0.0398908323985729,0,4,2,81,19691.63754045308,71.15938511326861,0.151187
36.36630206290312,127.37319469881348,5.821216696222562,5.603011521541501,0.1044332638744029,2,0,0,54,15443.379032258064,82.0899193548387,0.93538
36.82090742559651,127.00888392904136,2.068287995000546,3.583284205768024,0.2394776986918849,29,2,0,99,11806.2265625,92.829140625,1.359001
36.23961408223465,126.87755119032568,1.1041395386303683,7.140609992879354,0.1211543624348627,40,0,0,18,3871.032258064516,98.15169354838709,1.652214
37.07971708703465,127.43322457946708,10.467354772877464,5.014011298355823,0.0330641007360047,0,0,5,18,14843.125,81.3575,0.422686
35.856554057409234,127.17306086787806,19.707386146324176,2.9942152493853618,0.0186292399286074,0,2,0,54,5891.725806451613,94.30951612903225,1.366085
35.859303746703546,127.17408847499776,19.4370345021493,2.67658253846194,0.0156959289270351,0,2,0,54,5891.725806451613,94.30951612903225,1.366085
35.859970343416656,127.17464395998095,19.379215180474706,2.5887422463271115,0.0148885557699406,0,2,0,54,5891.725806451613,94.30951612903225,1.366085
35.86580284506577,127.16697786969084,18.573529500384232,2.4299786621583084,0.011760163261037,0,2,0,62,5891.725806451613,94.30951612903225,1.366085
35.866636056872146,127.16572796678878,18.45614531414909,2.447021707025654,0.0113618749358676,0,1,0,62,5891.725806451613,94.30951612903225,1.366085
35.86763592174691,127.16483913617512,18.32894005165325,2.435600969036537,0.010691922970062,0,1,0,62,5891.725806451613,94.30951612903225,1.366085
35.870496672794765,127.1638113806925,17.99792002857172,2.3278227125086137,0.0082989799348693,0,1,0,61,5891.725806451613,94.30951612903225,1.366085
36.99535997628357,127.08962129118234,1.6876913373888038,7.717471383330991,0.0840077771102487,38,0,0,40,14789.048148148147,86.15759259259261,1.293015
35.24188393008362,129.08461950940946,3.1044716570843933,4.552742117226234,0.0717891802239096,25,1,0,36,11566.645161290322,96.02080645161293,3.15276
36.82560207528473,127.05226849852625,0.8120978362182717,0.9622298049328724,0.2081521278438371,35,2,0,105,11806.2265625,92.829140625,1.359001
37.44666254449489,126.88223988094022,21.338423674910228,2.3642702424299715,0.046639201712626,0,5,3,84,18994.12365591398,82.52962365591398,0.263164
37.18291618756805,126.84511199704956,20.988020886111407,4.109133819547114,0.1242965903126105,0,1,0,66,16346.422619047618,76.88017857142857,1.456535
36.934674638162406,127.18755795912352,1.2978877994677898,6.827472273940691,0.0616364169816915,17,0,0,28,9378.483870967742,89.76244239631335,0.624001
35.03611350256744,126.55980676968288,6.106611329446662,2.450941961810405,0.3107246527235172,0,2,0,5,6610.080645161291,98.34266129032258,0.916186
36.59369002215185,127.29811232247228,1.7105673939291677,7.110991812725237,0.1728160149542128,30,0,0,18,8590.915966386554,96.36663865546218,0.688696
37.23824507671426,126.97254251590874,28.040201214408008,5.264097940330352,0.0164397001029314,0,0,15,70,16346.422619047618,76.88017857142857,1.456535
36.78654920719708,126.9378361796455,1.8129631378379407,10.465712809380692,0.3145322494702333,32,0,0,45,6143.943548387097,90.56959677419354,0.595235
35.29131144740081,126.91676655096543,1.6828314082881035,18.386110397457124,0.0462880102178004,14,0,1,1,2994.296875,94.88421875,0.620177
37.409868393353904,127.26489813137952,0.3048650499938399,3.0635790643575573,0.2215796333220029,20,1,0,50,13897.266129032258,83.16540322580644,0.553929
36.879368898653,126.8015690373022,1.5615966271943955,16.19785266915652,0.3895276418301858,32,0,0,15,12151.211206896553,88.70418103448276,0.215772
36.919122011749664,127.24571944260668,4.342521074605071,4.578986544452437,0.071862109170882,26,1,0,11,9378.483870967742,89.76244239631335,0.624001
36.925069269309546,127.44075601019804,0.2332847555746865,2.4585208277079813,0.0097111328881714,29,1,8,7,5073.263565891473,87.25767441860467,0.718991
37.237021027704856,126.86213661249126,27.065794910766463,2.593036608731309,0.0804184715709154,0,4,0,34,16346.422619047618,76.88017857142857,1.456535
37.08721010111946,127.09770127581508,11.107078757925851,1.1021729005982936,0.1196654235545215,0,2,0,79,17626.584210526315,85.00994736842105,0.09761
34.88582169185185,126.3136393157162,1.4616083711817829,14.414806010298822,0.5126057024494657,31,0,0,10,328.68548387096774,100.95685483870966,0.989973
36.92938958813141,126.74323998498802,1.4403453508242043,14.267209126132329,0.3875323355865611,48,0,0,30,12151.211206896553,88.70418103448276,0.215772
37.6456083593044,126.76288479397816,5.745263189951522,4.658796530823373,0.1959087518055869,1,1,0,58,14339.407258064515,70.47564516129032,0.180927
37.54968171357668,127.10057678079453,9.150393001514855,4.319782653130372,0.2265008829661828,0,1,0,101,16958.184300341298,70.60276450511944,2.380524
37.6300058236448,127.13184920075304,1.927274692361982,1.9650968707082543,0.3126903551963106,25,2,0,86,18600.41610738255,65.79228187919463,0.608342
37.6613097302283,127.25044783990052,2.3077475025305985,8.126339550158514,0.398331949715249,60,0,0,26,18600.41610738255,65.79228187919463,0.608342
37.39102030854935,127.84575902022576,0.5566915217440821,13.391835106687273,0.2212425177368981,12,0,0,12,4582.435483870968,89.59370967741935,0.04386
36.0864646145791,128.35635878119612,18.995781060817567,20.112823372984668,0.1869239922299206,0,0,0,23,6459.524193548387,86.9075806451613,0.91482
37.20466738040712,127.0592850370872,23.41308063294888,4.057664309421802,0.0430095789962505,0,2,4,74,19505.29718875502,77.67385542168675,0.55276
36.75095275338069,127.51483710948354,1.1289223309167562,4.115437707464213,0.0091990146505627,64,1,1,13,8590.915966386554,96.36663865546218,0.688696
36.70472658670228,126.98436170597542,0.3889483536173804,5.8611368743149255,0.3462875393872752,45,0,0,11,6143.943548387097,90.56959677419354,0.595235
37.20275365187582,127.20913166804702,20.64743849544327,4.05339238096096,0.1595904961787652,0,1,0,40,19505.29718875502,77.67385542168675,0.55276
37.60366922383461,126.77338495568748,8.467130389825948,3.075130978327977,0.1527643500344455,0,1,0,58,14339.407258064515,70.47564516129032,0.180927
37.67400921932377,127.606968298898,1.159082474195099,3.071925955058485,0.4145235243085259,41,1,0,9,6344.532258064516,75.42983870967741,13.19464
35.53771378066249,129.27781535003578,2.696863654208133,4.088268144515396,0.4037469367593156,31,3,0,50,7816.231182795699,90.42806451612904,0.22545
36.28683697782709,127.2380709165092,0.6224945886901364,5.803102893307524,0.136508048614447,77,0,0,10,11885.548387096776,87.61669354838709,0.458479
36.86068069211375,128.5322641579,1.686364372900257,6.046988118377746,0.3210147915121818,43,0,0,2,3618.1370967741937,104.73870967741937,2.42011
36.6360428935497,127.12282246522906,1.489376957524505,8.526782760347713,0.2995116996004276,75,0,0,10,11806.2265625,92.829140625,1.359001
35.509438563363176,129.23676443765532,1.6361133620700403,0.6965463875228132,0.3614645581957441,48,3,0,18,7816.231182795699,90.42806451612904,0.22545
34.97642654069913,128.187710547238,1.3391207727050425,10.951123641094066,0.1278266797119823,61,0,0,2,4415.330645161291,94.7183870967742,1.613552
37.582479989261046,126.91934352173836,6.413068883903125,2.25804653426797,0.1654628466294058,0,4,0,87,20747.072580645163,71.54891129032256,0.890836
36.586959833651605,126.8031879321692,0.6681354935750804,7.281421652685464,0.4688054600864297,117,0,0,9,6143.943548387097,90.56959677419354,0.595235
36.44838453660663,127.86989490048758,2.39667917193717,2.1215570977887657,0.0467445373027754,92,1,0,2,6814.111111111111,92.39925925925928,1.29918
35.94123469066071,126.96235651744496,6.9768332154369785,6.620563043162449,0.0044415824704269,0,0,2,13,6732.828729281768,86.3021546961326,0.327318
37.46871430964393,126.82068970470816,20.081880574738232,2.5835398805198784,0.0189896329192996,0,5,5,91,18994.12365591398,82.52962365591398,0.263164
37.55245754312965,127.0118075779722,10.29231277019369,0.8720745845466767,0.1944634071258255,0,2,0,162,16958.184300341298,70.60276450511944,2.380524
37.4580177867479,126.6309585211364,20.28399440285209,7.180527615174939,0.1412966380123581,0,0,0,54,20903.0125,72.99420833333333,0.536771
37.46096641480008,126.88543361002736,19.732298655426987,2.690307876989676,0.056262262838426,0,5,0,102,20747.072580645163,71.54891129032256,0.890836
36.212872713962525,127.1860223426549,4.598659920406772,15.039296235083176,0.1530649676711694,2,0,0,7,11885.548387096776,87.61669354838709,0.458479
37.67141014980032,126.72866518803448,1.8557067568903416,5.106828083375266,0.1981518607837871,11,0,0,53,14339.407258064515,70.47564516129032,0.180927
37.55062517483831,127.05274808270912,9.581291403705391,2.622153670736276,0.2140402805664552,0,2,0,120,16958.184300341298,70.60276450511944,2.380524
35.203833475219106,129.1175619409597,1.691940261073144,5.2428062038540695,0.0334423625151105,14,0,2,53,11566.645161290322,96.02080645161293,3.15276
37.49473947352784,126.85182482197614,16.48892310713952,1.8580946647334748,0.0563345861273942,0,5,0,133,20747.072580645163,71.54891129032256,0.890836
36.626627382430335,127.12393372749736,1.3622653598156702,7.6156956452151965,0.3035263812532798,79,0,0,8,7551.874285714286,87.23005714285713,0.180752
37.58953983626206,127.20314897172752,4.92973474069373,2.361718771923372,0.3125110313537297,2,1,0,70,18600.41610738255,65.79228187919463,0.608342
37.45318630980385,126.70225725160476,22.9056616372357,5.153617652165117,0.0735527532557279,0,0,0,105,20903.0125,72.99420833333333,0.536771
37.45829522865542,126.61393239824837,19.833532246827048,8.311655712550476,0.1577250428474919,0,0,0,39,20903.0125,72.99420833333333,0.536771
36.79532463339808,126.8649263175269,0.8396049702625903,16.56146673214636,0.3674952808871948,27,0,0,14,6143.943548387097,90.56959677419354,0.595235
36.81118481555992,126.9208371469046,1.3233509163958057,11.420758661806282,0.3123879051087777,32,0,0,35,12151.211206896553,88.70418103448276,0.215772
36.51061604886481,127.2620069651904,1.0489442281314934,0.6048768300735312,0.2525931839653416,83,9,0,45,8882.475806451614,89.3891935483871,2.1032082
37.07350495876266,127.93945370116036,10.309070756990044,11.527830512553782,0.0009948930420139,0,0,78,5,4752.626168224299,100.52,1.315761
36.96228797902447,127.49494417596742,1.922134528528808,4.218643584639241,0.0207420237946338,35,1,5,56,8321.233870967742,88.44911290322581,0.522334
36.96109371649995,127.49699956712824,2.016564187296315,4.325567102966107,0.0196521161453022,35,1,5,56,8321.233870967742,88.44911290322581,0.522334
36.95992721825592,127.49849945552891,2.0859344981603987,4.39680112322931,0.0185621388067358,35,1,5,57,8321.233870967742,88.44911290322581,0.522334
36.95945506529062,127.49916607128544,2.1229961049087955,4.43246015989048,0.0181239370672395,35,1,5,57,8321.233870967742,88.44911290322581,0.522334
36.95898291485978,127.49997156253794,2.174077592670013,4.480811865586178,0.0176926876449335,33,1,5,55,8321.233870967742,88.44911290322581,0.522334
36.89993930445758,127.76222576099516,0.9398304322163606,9.895572930563516,0.0143153693765773,73,0,2,6,2902.75,100.225,1.09704
37.39314202324481,126.92340404786292,27.311880842484435,5.702049562547586,0.0340537562712817,0,0,2,67,14199.283333333333,85.23400000000001,4.967204
37.31101168025877,126.84252534044668,35.22873312000857,4.780744500702549,0.0613068956697497,0,1,0,56,16346.422619047618,76.88017857142857,1.456535
37.73924117695232,127.05968642873307,1.213270382256264,0.859316876033831,0.374492859888573,43,4,0,56,18600.41610738255,65.79228187919463,0.608342
37.29418292449346,126.98378985072932,26.280123379443584,2.976716884132068,0.0054856221253398,0,3,33,90,16346.422619047618,76.88017857142857,1.456535
37.58517374257736,126.89923429724244,5.880236210554797,1.4058432990976488,0.1581872561108627,0,4,0,85,20747.072580645163,71.54891129032256,0.890836
36.90532791283592,127.78227923344868,1.2873225051608403,10.139376134692933,0.0032831149171799,49,0,5,5,13355.909677419357,90.67432258064515,0.5192
37.57033822133858,126.67617317714674,10.651495751968593,3.832630626753343,0.161779870225336,0,1,0,89,20903.0125,72.99420833333333,0.536771
37.57006059631675,126.68283919994636,11.081972675168236,3.399696310733495,0.1652242132162501,0,1,0,99,20903.0125,72.99420833333333,0.536771
